0.135840, 0.327817, -0.104774, -0.013458, -0.446310, 0.360166, -0.461389, 0.015213, -0.396692, 0.500784, 0.045947, -0.266104, -0.405272, 0.341594, 0.442556, -0.501393, 0.475486, 0.086108, 0.306546, -0.234263, 0.186869, -0.574166, 0.340935, 0.036018, 0.202697, 0.253403, -0.479149, -0.289827, -0.018213, -0.183922, 0.313125, -0.575436, 0.183827, 0.400446, -0.360211, 0.002452, 0.049248, -0.194048, -0.270788, 0.307650, -0.458558, -0.287370, -0.202171, 0.309002, -0.583696, -0.369906, -0.117617, -0.284032, 0.371613, -0.436746, 
0.225840, -0.422183, 0.395302, 0.096542, 0.013736, -0.299834, 0.278611, 0.045212, -0.016687, 0.470818, -0.194041, 0.313896, -0.535362, 0.241615, 0.162509, 0.398493, -0.174502, -0.513680, -0.213489, 0.075743, 0.386820, 0.115699, 0.350935, 0.285910, -0.557209, -0.116577, 0.090907, 0.440174, -0.358250, 0.216078, 0.323125, -0.445483, 0.343803, -0.299554, 0.009730, 0.372439, 0.399267, -0.414008, 0.069185, -0.092388, -0.418559, -0.397370, 0.327874, 0.369002, -0.163810, -0.219891, -0.077617, -0.404032, 0.591585, -0.156794, 
0.375848, 0.077874, -0.414698, 0.176540, 0.013736, -0.239832, 0.138603, 0.345233, 0.343308, 0.020841, -0.414008, -0.046086, -0.175239, 0.521522, -0.027512, -0.251506, -0.074502, 0.296201, -0.393454, 0.195737, -0.383180, -0.444215, -0.149009, -0.354089, 0.262720, 0.143418, -0.389149, 0.320174, -0.378250, 0.286100, -0.216861, -0.465483, 0.063834, -0.289554, -0.090265, 0.122453, -0.480733, 0.385992, 0.419212, 0.287650, -0.488559, -0.087438, -0.212171, -0.380998, -0.633695, 0.080113, 0.032388, 0.355968, 0.051622, -0.016824, 
0.115838, -0.402183, 0.085226, -0.213460, -0.106267, -0.259834, -0.111398, 0.255233, 0.353308, 0.070839, -0.653920, 0.443896, 0.034773, -0.088379, 0.152509, 0.008427, 0.205498, 0.046098, -0.293454, 0.315715, 0.366820, -0.274215, 0.370935, -0.144024, 0.222697, 0.393404, -0.419149, 0.160197, -0.368250, -0.083929, 0.483125, -0.615437, -0.416197, -0.539498, -0.420211, -0.297561, -0.470733, 0.065938, -0.120815, -0.432350, 0.061413, -0.357370, 0.187829, 0.409002, -0.203810, 0.100113, -0.467676, 0.305968, -0.228378, -0.046822, 
0.025838, 0.097874, -0.154742, -0.363462, 0.123733, 0.150168, -0.301389, -0.524713, -0.176689, 0.340818, 0.155959, 0.233910, -0.235239, 0.271594, -0.517345, -0.441507, -0.024501, 0.126132, -0.203489, 0.345715, -0.413180, 0.225733, -0.449065, -0.264090, -0.287280, 0.253403, 0.180894, 0.340173, 0.131777, -0.393900, 0.443125, -0.205496, 0.323803, 0.040427, 0.279789, -0.047548, -0.380733, 0.285993, -0.340788, -0.372350, -0.298559, 0.182582, -0.422126, 0.359002, -0.203810, 0.400094, -0.557779, -0.193969, -0.198378, -0.226794, 
-0.404152, -0.232141, 0.075226, 0.336538, 0.293690, -0.279834, 0.278611, -0.404767, 0.073313, 0.460818, -0.014054, -0.236090, 0.164761, 0.031622, -0.267444, -0.231551, 0.385486, -0.313799, -0.453454, -0.014255, -0.013105, 0.295785, 0.140991, -0.063994, 0.122692, -0.156582, -0.529243, -0.339827, -0.238223, 0.276100, -0.366875, -0.475483, -0.036165, -0.229568, 0.119735, -0.047548, 0.189252, 0.265992, -0.410788, 0.207621, 0.121415, 0.372630, -0.362126, 0.439002, -0.553695, 0.140109, -0.457676, 0.156031, -0.338387, -0.486746, 
-0.154160, 0.427817, -0.054785, 0.296538, 0.333690, -0.109831, 0.388611, 0.375233, -0.346692, 0.040841, -0.174041, 0.243910, 0.144761, 0.441594, -0.507345, -0.191551, 0.275486, -0.293799, 0.266546, 0.305715, 0.246869, -0.324215, -0.549182, -0.544152, -0.067308, -0.116577, 0.090907, 0.500162, -0.308250, -0.063928, -0.156861, -0.515437, 0.193827, -0.519498, -0.330211, 0.422439, 0.289267, 0.135952, -0.110815, 0.297650, 0.091414, -0.317370, -0.372126, -0.120950, 0.046179, 0.350094, -0.517779, -0.163969, 0.141622, -0.116815, 
-0.064162, -0.012121, -0.314698, 0.076542, 0.083733, -0.249832, -0.071398, 0.035212, 0.223311, 0.060841, -0.384008, 0.343896, -0.485272, 0.181615, -0.197491, -0.331507, -0.404514, -0.543680, -0.383454, 0.075743, 0.036892, -0.284215, -0.149009, -0.324089, -0.247303, 0.503347, -0.509243, 0.190197, -0.298250, 0.316100, 0.573062, -0.385483, -0.316197, 0.040427, -0.140250, 0.392439, 0.239252, 0.065938, 0.209190, -0.112388, 0.011412, 0.142582, -0.512028, -0.230963, 0.196190, 0.520027, 0.102383, -0.424032, 0.391613, 0.263254, 
-0.110000, 0.080000, 0.010000, 0.470000, -0.050000, 0.050000, 0.120000, 0.100000, 0.040000, 0.230000, -0.280000, -0.260000, 0.110000, 0.280000, 0.320000, 0.090000, -0.090000, 0.120000, 0.260000, -0.230000, 0.420000, -0.240000, 0.430000, -0.290000, -0.330000, -0.340000, 0.110000, -0.440000, 0.480000, 0.180000, 0.460000, -0.130000, 0.100000, 0.110000, -0.010000, 0.030000, 0.110000, -0.140000, 0.000000, -0.270000, -0.450000, -0.140000, -0.100000, 0.330000, 0.020000, 0.360000, 0.110000, 0.290000, 0.140000, -0.190000, 
0.170000, -0.400000, -0.470000, 0.490000, -0.300000, 0.100000, -0.170000, 0.040000, -0.430000, 0.110000, -0.350000, 0.490000, 0.360000, 0.210000, -0.230000, -0.360000, -0.210000, 0.310000, 0.450000, 0.210000, -0.460000, 0.060000, 0.320000, 0.260000, -0.160000, 0.100000, 0.430000, -0.320000, 0.210000, 0.180000, -0.300000, -0.010000, -0.450000, -0.180000, 0.280000, 0.250000, 0.330000, -0.280000, -0.330000, -0.070000, 0.080000, 0.450000, 0.110000, 0.480000, 0.350000, -0.220000, -0.340000, 0.200000, 0.480000, -0.250000, 
-0.280000, -0.210000, 0.470000, -0.190000, 0.330000, 0.040000, -0.400000, 0.380000, -0.020000, 0.000000, 0.110000, 0.390000, 0.230000, -0.270000, -0.320000, -0.440000, 0.300000, -0.360000, -0.260000, 0.270000, 0.140000, -0.300000, -0.070000, 0.050000, 0.180000, -0.310000, 0.120000, -0.370000, -0.320000, -0.360000, -0.360000, -0.130000, -0.410000, -0.150000, 0.340000, -0.380000, 0.180000, 0.290000, 0.270000, 0.120000, -0.340000, -0.230000, 0.380000, -0.450000, -0.010000, -0.380000, 0.490000, 0.330000, -0.420000, 0.140000, 
-0.110000, -0.240000, -0.170000, -0.390000, -0.430000, -0.240000, 0.370000, -0.320000, -0.400000, -0.030000, -0.490000, 0.430000, 0.330000, -0.170000, 0.470000, 0.130000, 0.040000, 0.470000, 0.100000, -0.360000, -0.320000, -0.090000, 0.030000, -0.450000, -0.080000, 0.350000, -0.060000, 0.220000, 0.430000, -0.290000, 0.160000, 0.410000, -0.500000, 0.020000, -0.380000, -0.430000, -0.210000, -0.330000, 0.470000, 0.230000, 0.230000, 0.460000, -0.460000, 0.210000, 0.310000, 0.250000, 0.200000, -0.380000, -0.480000, -0.400000, 
0.120000, 0.070000, -0.450000, 0.070000, 0.020000, 0.100000, -0.300000, -0.200000, -0.110000, 0.020000, -0.320000, 0.060000, -0.270000, -0.190000, 0.260000, -0.480000, -0.010000, -0.290000, 0.070000, -0.380000, 0.280000, 0.090000, -0.060000, 0.480000, -0.270000, -0.160000, 0.220000, -0.390000, -0.260000, 0.030000, -0.080000, 0.430000, -0.220000, -0.280000, 0.250000, -0.060000, 0.110000, -0.240000, 0.460000, -0.420000, 0.020000, -0.300000, 0.080000, 0.290000, -0.470000, 0.090000, 0.390000, -0.090000, -0.050000, -0.200000, 
-0.350000, 0.260000, -0.310000, 0.440000, 0.290000, 0.380000, 0.080000, -0.430000, 0.440000, 0.060000, -0.060000, 0.190000, 0.290000, 0.280000, 0.400000, 0.100000, -0.060000, 0.390000, 0.080000, 0.290000, 0.280000, -0.470000, -0.450000, -0.490000, -0.480000, -0.040000, -0.430000, 0.090000, -0.390000, -0.040000, 0.050000, -0.390000, 0.440000, -0.260000, -0.030000, 0.020000, -0.210000, 0.420000, 0.050000, -0.230000, -0.380000, 0.080000, -0.340000, -0.440000, -0.190000, -0.110000, -0.260000, 0.060000, -0.390000, 0.360000, 
0.020000, -0.250000, 0.210000, -0.490000, -0.140000, 0.440000, -0.160000, -0.290000, -0.230000, 0.150000, -0.160000, -0.170000, 0.320000, -0.120000, 0.400000, 0.110000, 0.120000, 0.070000, 0.000000, 0.210000, 0.380000, -0.130000, 0.040000, 0.350000, 0.180000, -0.160000, -0.420000, -0.150000, -0.500000, -0.090000, 0.310000, -0.180000, 0.450000, -0.400000, 0.370000, 0.210000, -0.330000, 0.400000, -0.320000, -0.330000, -0.500000, -0.320000, 0.380000, -0.290000, -0.310000, -0.380000, -0.410000, -0.430000, 0.440000, -0.410000, 
0.420000, -0.270000, -0.210000, -0.160000, -0.280000, 0.030000, 0.010000, -0.470000, -0.310000, -0.160000, -0.490000, -0.030000, -0.350000, 0.340000, -0.250000, -0.090000, 0.460000, -0.330000, 0.330000, 0.370000, -0.370000, -0.440000, -0.160000, -0.180000, 0.160000, -0.090000, -0.130000, 0.010000, 0.410000, 0.200000, 0.110000, -0.480000, -0.250000, 0.260000, -0.190000, -0.350000, -0.130000, 0.460000, 0.110000, 0.130000, -0.220000, -0.080000, -0.410000, 0.100000, -0.350000, 0.080000, -0.100000, -0.310000, -0.020000, 0.190000, 
0.170000, -0.310000, 0.160000, 0.250000, -0.360000, -0.030000, -0.090000, 0.060000, 0.150000, -0.100000, -0.020000, 0.220000, -0.490000, -0.150000, -0.090000, -0.390000, -0.260000, -0.450000, 0.200000, -0.130000, -0.250000, 0.340000, -0.370000, 0.080000, -0.090000, -0.040000, 0.490000, 0.110000, 0.130000, -0.340000, 0.370000, -0.170000, -0.330000, -0.090000, -0.390000, -0.450000, 0.390000, 0.320000, -0.030000, 0.210000, -0.470000, 0.460000, 0.010000, 0.090000, 0.250000, 0.380000, -0.330000, 0.460000, 0.390000, -0.080000, 
-0.390000, 0.440000, -0.140000, 0.370000, -0.250000, -0.060000, 0.280000, 0.260000, -0.250000, -0.340000, -0.050000, -0.290000, -0.430000, 0.440000, 0.050000, 0.070000, 0.320000, 0.410000, -0.210000, -0.150000, -0.280000, -0.110000, -0.040000, 0.310000, -0.450000, 0.060000, -0.260000, 0.050000, -0.330000, 0.160000, 0.070000, -0.290000, -0.370000, 0.300000, 0.340000, -0.450000, -0.120000, 0.460000, 0.390000, 0.130000, 0.470000, 0.400000, -0.270000, 0.240000, -0.080000, 0.150000, -0.370000, 0.260000, -0.320000, -0.110000, 
-0.100000, -0.450000, 0.370000, 0.000000, -0.130000, -0.140000, -0.200000, -0.380000, 0.100000, 0.370000, -0.450000, -0.400000, -0.340000, 0.120000, 0.440000, 0.220000, 0.390000, 0.120000, 0.230000, -0.330000, 0.000000, 0.040000, -0.430000, 0.280000, 0.050000, -0.470000, 0.120000, -0.450000, 0.270000, -0.130000, -0.010000, 0.290000, -0.040000, 0.350000, -0.140000, 0.190000, -0.070000, 0.260000, 0.080000, -0.380000, 0.170000, -0.190000, -0.210000, 0.280000, 0.360000, -0.410000, 0.280000, 0.110000, -0.130000, 0.490000, 
0.490000, 0.320000, 0.180000, -0.280000, -0.200000, 0.250000, 0.270000, -0.440000, 0.460000, -0.230000, -0.240000, -0.100000, -0.280000, 0.080000, 0.350000, -0.340000, 0.050000, 0.120000, 0.370000, 0.250000, -0.310000, 0.070000, -0.090000, -0.390000, -0.480000, 0.340000, 0.160000, 0.240000, -0.210000, -0.030000, 0.020000, 0.360000, 0.470000, -0.230000, -0.210000, 0.170000, -0.430000, 0.310000, 0.390000, 0.310000, 0.460000, 0.410000, -0.290000, -0.300000, -0.040000, 0.130000, 0.360000, -0.050000, -0.360000, 0.480000, 
0.390000, 0.310000, 0.390000, -0.380000, -0.430000, 0.270000, 0.150000, 0.440000, 0.030000, 0.390000, 0.310000, -0.480000, 0.070000, 0.300000, -0.050000, -0.380000, -0.120000, -0.470000, 0.390000, 0.140000, 0.320000, 0.090000, 0.380000, -0.050000, -0.160000, -0.120000, 0.420000, -0.400000, -0.050000, -0.190000, 0.410000, 0.120000, -0.170000, -0.220000, 0.140000, -0.080000, -0.160000, -0.220000, 0.020000, 0.270000, -0.220000, -0.040000, -0.270000, -0.470000, -0.020000, 0.100000, -0.080000, 0.040000, -0.480000, -0.390000, 
0.190000, 0.270000, -0.350000, -0.070000, 0.370000, 0.150000, -0.340000, 0.080000, 0.010000, -0.110000, 0.410000, -0.350000, -0.490000, 0.130000, 0.030000, 0.400000, -0.010000, 0.340000, 0.430000, 0.000000, 0.240000, 0.160000, 0.230000, 0.290000, -0.420000, 0.010000, -0.150000, 0.370000, -0.220000, -0.500000, 0.200000, 0.160000, 0.030000, 0.320000, -0.280000, -0.070000, -0.360000, -0.010000, 0.000000, 0.110000, -0.050000, -0.110000, -0.100000, 0.140000, -0.120000, 0.420000, -0.350000, -0.490000, 0.370000, 0.100000, 
0.240000, 0.080000, -0.400000, 0.130000, 0.320000, 0.290000, 0.210000, -0.080000, 0.120000, 0.050000, -0.410000, -0.410000, 0.240000, 0.330000, 0.070000, 0.110000, -0.450000, 0.440000, -0.360000, -0.330000, -0.040000, -0.090000, 0.170000, -0.330000, 0.060000, -0.380000, -0.150000, -0.420000, 0.260000, 0.490000, 0.330000, 0.310000, -0.320000, 0.240000, -0.380000, -0.080000, -0.270000, -0.070000, 0.430000, -0.240000, 0.070000, 0.200000, -0.230000, 0.350000, 0.210000, -0.430000, 0.250000, -0.440000, 0.050000, -0.160000, 
0.230000, 0.420000, -0.370000, -0.050000, 0.350000, -0.160000, -0.340000, 0.330000, -0.340000, 0.120000, -0.390000, 0.480000, 0.070000, 0.090000, 0.100000, 0.240000, 0.220000, -0.410000, 0.150000, -0.430000, 0.030000, 0.120000, -0.350000, 0.080000, 0.470000, -0.150000, -0.320000, 0.060000, 0.230000, 0.440000, -0.200000, -0.310000, 0.240000, 0.450000, 0.140000, -0.400000, -0.170000, -0.420000, 0.000000, 0.340000, 0.020000, -0.450000, 0.370000, 0.300000, 0.100000, -0.300000, -0.240000, -0.110000, 0.140000, 0.140000, 
0.350000, -0.200000, -0.210000, 0.380000, -0.410000, 0.220000, -0.330000, -0.400000, 0.320000, -0.150000, -0.430000, -0.070000, 0.180000, -0.370000, -0.450000, -0.320000, 0.330000, 0.290000, 0.310000, -0.490000, 0.310000, 0.260000, 0.110000, -0.190000, 0.320000, 0.040000, 0.200000, 0.480000, 0.070000, 0.280000, 0.310000, -0.360000, -0.480000, -0.370000, -0.200000, -0.030000, -0.400000, -0.260000, -0.060000, 0.480000, -0.350000, -0.390000, 0.440000, -0.290000, -0.330000, 0.430000, -0.170000, -0.430000, 0.410000, -0.190000, 
0.030000, -0.200000, 0.380000, 0.260000, -0.240000, 0.140000, 0.050000, 0.440000, 0.070000, -0.280000, 0.470000, 0.230000, 0.220000, -0.290000, -0.500000, -0.420000, -0.100000, -0.340000, 0.400000, 0.050000, 0.370000, -0.330000, -0.130000, 0.380000, 0.140000, 0.390000, 0.180000, -0.350000, -0.380000, 0.340000, -0.470000, 0.020000, -0.150000, 0.340000, 0.430000, -0.300000, -0.100000, -0.040000, -0.140000, -0.300000, 0.270000, -0.410000, 0.000000, -0.210000, -0.480000, -0.150000, -0.400000, 0.120000, -0.030000, -0.250000, 
0.070000, 0.210000, 0.430000, -0.040000, 0.220000, 0.070000, -0.130000, -0.120000, -0.040000, 0.060000, 0.260000, -0.080000, 0.490000, 0.240000, 0.190000, 0.250000, -0.410000, -0.070000, -0.180000, -0.290000, 0.490000, -0.270000, 0.310000, -0.370000, 0.230000, -0.280000, 0.430000, 0.230000, 0.110000, -0.500000, 0.350000, -0.500000, 0.410000, 0.170000, -0.130000, 0.240000, -0.050000, 0.290000, -0.460000, -0.330000, 0.230000, 0.460000, -0.500000, 0.120000, -0.190000, 0.200000, -0.500000, 0.440000, -0.400000, 0.430000, 
0.210000, -0.440000, -0.010000, 0.240000, 0.490000, -0.110000, 0.350000, -0.140000, -0.110000, 0.170000, -0.450000, 0.160000, 0.310000, 0.150000, -0.210000, -0.070000, -0.180000, -0.060000, 0.460000, 0.070000, -0.370000, -0.080000, 0.290000, -0.190000, -0.290000, -0.480000, 0.010000, -0.270000, 0.310000, 0.080000, 0.060000, -0.310000, -0.050000, -0.330000, 0.330000, -0.340000, 0.360000, -0.150000, 0.020000, -0.350000, -0.320000, 0.120000, -0.150000, 0.380000, -0.170000, -0.010000, 0.450000, -0.220000, -0.170000, 0.220000, 
-0.080000, -0.480000, 0.340000, 0.350000, -0.460000, -0.240000, -0.240000, 0.360000, 0.360000, 0.170000, 0.480000, -0.100000, 0.340000, 0.140000, 0.320000, 0.310000, -0.100000, -0.320000, -0.210000, -0.020000, -0.200000, -0.220000, 0.030000, -0.470000, 0.480000, 0.020000, -0.160000, -0.440000, -0.090000, -0.490000, 0.380000, 0.380000, 0.100000, 0.280000, -0.320000, -0.490000, 0.440000, 0.310000, -0.360000, 0.460000, -0.220000, 0.130000, 0.080000, -0.210000, 0.200000, -0.310000, 0.340000, 0.430000, -0.190000, -0.050000, 
-0.290000, -0.450000, -0.150000, 0.100000, 0.190000, -0.440000, 0.320000, 0.010000, 0.290000, -0.310000, 0.050000, 0.080000, 0.080000, 0.240000, 0.450000, -0.310000, -0.070000, -0.150000, 0.330000, 0.430000, -0.100000, -0.010000, 0.120000, 0.070000, 0.170000, -0.080000, 0.340000, 0.420000, 0.350000, -0.160000, -0.110000, 0.360000, 0.330000, 0.380000, 0.380000, -0.030000, -0.260000, 0.480000, -0.240000, 0.110000, 0.270000, 0.240000, -0.450000, -0.450000, 0.340000, -0.170000, 0.360000, 0.430000, 0.170000, 0.400000, 
0.320000, 0.360000, 0.300000, -0.390000, 0.290000, 0.150000, 0.180000, -0.400000, 0.230000, 0.000000, -0.110000, -0.440000, -0.340000, 0.470000, 0.110000, 0.230000, 0.270000, -0.240000, 0.090000, -0.050000, 0.280000, 0.230000, -0.110000, -0.490000, 0.260000, 0.230000, 0.010000, -0.430000, 0.240000, 0.090000, -0.500000, -0.440000, 0.380000, 0.050000, -0.370000, -0.360000, -0.020000, 0.030000, 0.230000, -0.330000, -0.270000, 0.070000, -0.020000, 0.140000, 0.330000, 0.240000, 0.000000, 0.090000, -0.230000, -0.100000, 
0.070000, 0.050000, 0.400000, -0.170000, 0.070000, 0.420000, 0.280000, -0.290000, 0.480000, -0.180000, -0.300000, 0.410000, -0.230000, 0.160000, -0.200000, 0.270000, -0.490000, 0.230000, -0.250000, -0.370000, 0.430000, 0.030000, -0.380000, 0.010000, 0.340000, -0.460000, 0.010000, -0.390000, 0.400000, 0.350000, -0.420000, -0.290000, 0.170000, -0.290000, 0.190000, 0.400000, -0.110000, -0.220000, 0.300000, -0.130000, 0.160000, -0.400000, -0.070000, 0.400000, -0.070000, -0.070000, 0.040000, 0.390000, -0.380000, 0.380000, 
0.430000, -0.460000, 0.230000, 0.430000, 0.450000, -0.290000, -0.120000, 0.000000, 0.020000, 0.470000, 0.130000, 0.230000, 0.330000, 0.340000, 0.200000, -0.010000, -0.200000, -0.070000, 0.310000, 0.460000, 0.080000, -0.440000, 0.130000, 0.240000, -0.250000, 0.320000, 0.160000, -0.240000, -0.040000, -0.230000, -0.030000, 0.490000, 0.060000, 0.090000, 0.240000, 0.160000, -0.110000, -0.410000, 0.180000, 0.440000, -0.340000, 0.410000, -0.240000, -0.290000, -0.230000, -0.200000, 0.030000, -0.290000, -0.040000, 0.370000, 
0.430000, 0.350000, 0.120000, -0.200000, -0.270000, -0.020000, -0.360000, 0.180000, 0.300000, -0.380000, 0.260000, 0.250000, 0.440000, -0.420000, 0.420000, -0.080000, -0.390000, 0.040000, 0.260000, 0.120000, -0.120000, -0.250000, -0.300000, -0.130000, -0.360000, -0.130000, 0.280000, -0.170000, 0.440000, -0.430000, 0.300000, 0.010000, 0.180000, -0.230000, -0.240000, 0.190000, -0.180000, -0.330000, -0.270000, 0.270000, -0.200000, -0.340000, -0.280000, -0.400000, -0.010000, 0.310000, -0.200000, 0.220000, 0.210000, -0.060000, 
0.250000, 0.160000, -0.470000, 0.040000, 0.140000, -0.400000, 0.480000, 0.470000, 0.210000, 0.410000, -0.240000, -0.250000, 0.140000, 0.230000, -0.450000, -0.200000, 0.100000, 0.220000, 0.080000, 0.350000, -0.150000, -0.350000, -0.380000, -0.330000, 0.280000, -0.120000, 0.020000, -0.040000, 0.050000, 0.380000, -0.290000, 0.440000, 0.120000, -0.170000, -0.200000, -0.250000, -0.150000, -0.010000, 0.020000, 0.450000, -0.190000, -0.060000, -0.010000, -0.230000, -0.310000, 0.050000, -0.500000, -0.120000, -0.360000, -0.270000, 
0.130000, -0.140000, -0.500000, 0.260000, -0.390000, -0.380000, -0.220000, 0.370000, 0.080000, -0.180000, -0.470000, 0.390000, -0.370000, -0.180000, -0.400000, -0.430000, -0.060000, -0.300000, -0.170000, -0.430000, -0.480000, -0.110000, 0.200000, 0.420000, -0.310000, 0.360000, 0.260000, 0.190000, 0.350000, -0.150000, -0.230000, -0.090000, -0.010000, 0.040000, -0.330000, 0.400000, 0.000000, 0.020000, 0.240000, 0.450000, 0.200000, 0.010000, 0.400000, 0.440000, -0.220000, -0.300000, -0.440000, 0.120000, 0.160000, 0.260000, 
-0.170000, -0.220000, 0.120000, -0.460000, 0.110000, -0.170000, 0.420000, 0.150000, -0.040000, -0.190000, 0.370000, -0.280000, 0.000000, -0.330000, -0.300000, -0.170000, -0.400000, 0.420000, -0.140000, -0.120000, -0.260000, 0.240000, -0.190000, -0.380000, -0.110000, 0.110000, -0.450000, -0.360000, -0.110000, 0.480000, 0.280000, 0.030000, 0.360000, 0.000000, 0.160000, 0.100000, -0.480000, -0.470000, 0.310000, -0.220000, -0.460000, -0.300000, -0.310000, 0.470000, 0.180000, 0.350000, -0.310000, -0.010000, 0.390000, 0.250000, 
-0.240000, 0.310000, -0.210000, 0.270000, 0.430000, -0.160000, 0.030000, 0.450000, 0.110000, -0.080000, 0.360000, 0.210000, 0.490000, -0.440000, -0.200000, 0.180000, -0.010000, -0.110000, -0.170000, 0.390000, -0.380000, 0.460000, 0.110000, 0.140000, 0.420000, 0.190000, -0.470000, -0.150000, -0.230000, 0.180000, 0.230000, 0.390000, 0.040000, -0.180000, -0.280000, -0.020000, -0.150000, -0.380000, -0.150000, -0.340000, -0.060000, 0.020000, 0.130000, 0.480000, 0.440000, -0.130000, -0.410000, -0.200000, -0.040000, -0.450000, 
-0.080000, -0.440000, -0.330000, -0.150000, -0.400000, -0.050000, 0.130000, -0.490000, 0.450000, 0.020000, 0.100000, 0.000000, -0.250000, 0.250000, 0.020000, -0.370000, -0.080000, 0.310000, 0.240000, -0.340000, 0.240000, -0.240000, 0.140000, 0.280000, 0.370000, 0.150000, -0.120000, -0.040000, -0.260000, 0.400000, -0.390000, 0.230000, 0.200000, -0.500000, 0.310000, -0.410000, 0.100000, -0.280000, -0.390000, -0.400000, 0.250000, 0.230000, 0.300000, 0.240000, -0.010000, 0.430000, 0.150000, -0.030000, -0.100000, -0.090000, 
-0.420000, -0.380000, 0.220000, -0.470000, -0.050000, 0.320000, -0.460000, 0.460000, -0.450000, 0.410000, 0.380000, -0.320000, 0.460000, -0.420000, -0.120000, -0.230000, 0.070000, -0.490000, -0.480000, -0.170000, -0.300000, -0.270000, 0.270000, 0.480000, 0.090000, -0.010000, -0.060000, -0.100000, 0.490000, -0.380000, 0.150000, -0.310000, 0.250000, 0.270000, -0.410000, -0.010000, -0.490000, -0.200000, -0.350000, -0.350000, -0.230000, -0.490000, 0.290000, -0.120000, -0.170000, -0.380000, 0.250000, 0.010000, 0.280000, 0.340000, 
-0.360000, 0.120000, -0.410000, 0.270000, -0.170000, -0.090000, -0.350000, 0.370000, 0.120000, -0.100000, -0.070000, 0.160000, 0.410000, 0.160000, 0.430000, 0.360000, -0.420000, -0.480000, 0.070000, 0.160000, -0.050000, 0.490000, 0.440000, 0.150000, -0.360000, 0.020000, 0.480000, -0.060000, -0.090000, -0.060000, 0.420000, 0.280000, -0.180000, -0.430000, 0.010000, -0.460000, -0.220000, -0.480000, -0.330000, -0.440000, 0.150000, 0.330000, -0.140000, 0.320000, -0.110000, -0.380000, 0.290000, -0.350000, -0.300000, -0.320000, 
0.050000, -0.060000, 0.320000, -0.350000, -0.500000, -0.420000, 0.380000, 0.020000, -0.280000, -0.080000, -0.060000, -0.050000, 0.020000, 0.350000, 0.280000, 0.360000, -0.170000, 0.010000, -0.060000, 0.010000, 0.170000, -0.340000, -0.070000, 0.210000, 0.400000, -0.240000, -0.290000, 0.110000, -0.490000, 0.080000, 0.030000, 0.050000, 0.060000, 0.410000, -0.030000, -0.370000, -0.470000, 0.260000, -0.410000, -0.250000, -0.450000, 0.450000, 0.200000, 0.100000, -0.260000, -0.370000, -0.490000, 0.420000, 0.350000, -0.310000, 
0.230000, 0.290000, -0.060000, 0.030000, -0.090000, 0.000000, 0.400000, -0.190000, 0.250000, -0.480000, 0.120000, -0.450000, -0.170000, 0.410000, -0.430000, -0.240000, 0.470000, 0.280000, -0.110000, -0.240000, -0.320000, -0.440000, 0.490000, 0.090000, -0.480000, 0.280000, 0.340000, -0.020000, -0.480000, -0.180000, -0.450000, 0.090000, -0.100000, 0.090000, -0.080000, -0.200000, 0.180000, 0.020000, -0.300000, -0.280000, -0.340000, 0.330000, -0.370000, 0.090000, 0.420000, 0.200000, 0.280000, -0.290000, -0.280000, 0.450000, 
-0.060000, -0.340000, 0.030000, -0.140000, -0.210000, 0.360000, -0.050000, -0.020000, 0.180000, 0.010000, -0.390000, 0.010000, -0.140000, 0.100000, 0.150000, -0.480000, 0.310000, 0.170000, 0.480000, 0.280000, -0.380000, 0.490000, -0.410000, -0.260000, -0.420000, -0.430000, -0.360000, 0.090000, -0.230000, 0.080000, -0.140000, -0.280000, -0.270000, -0.290000, 0.290000, 0.070000, 0.490000, -0.160000, 0.340000, -0.040000, 0.020000, 0.310000, 0.290000, -0.460000, -0.100000, -0.060000, 0.020000, 0.120000, -0.500000, 0.450000, 
-0.340000, -0.110000, 0.460000, -0.190000, -0.120000, 0.480000, 0.050000, 0.010000, 0.210000, -0.020000, 0.200000, -0.130000, -0.350000, 0.010000, -0.030000, -0.390000, -0.150000, -0.210000, -0.310000, -0.430000, 0.030000, -0.400000, 0.210000, -0.240000, -0.420000, 0.240000, -0.360000, -0.470000, -0.070000, 0.410000, -0.400000, -0.150000, -0.100000, -0.190000, 0.370000, -0.160000, -0.430000, -0.490000, 0.030000, 0.120000, -0.210000, -0.480000, 0.040000, -0.040000, -0.130000, -0.320000, -0.500000, 0.400000, -0.360000, 0.000000, 
0.490000, 0.230000, 0.000000, 0.390000, 0.200000, -0.470000, -0.120000, 0.480000, -0.150000, -0.470000, -0.110000, 0.480000, 0.130000, 0.190000, -0.040000, 0.110000, -0.440000, -0.360000, 0.050000, 0.450000, -0.050000, -0.470000, -0.250000, 0.030000, -0.260000, 0.150000, 0.210000, -0.480000, -0.050000, 0.090000, -0.060000, -0.430000, -0.370000, 0.370000, 0.040000, 0.420000, 0.100000, -0.290000, -0.380000, -0.070000, 0.090000, 0.470000, 0.230000, -0.280000, -0.090000, 0.290000, -0.340000, 0.380000, 0.150000, -0.170000, 
